gnd_id,PC1
9118160,-1.460690
9118175,-2.229184
9118190,0.966980
9118265,-0.390897
7206075,-2.590061
7206150,-0.630120
7206215,-1.185363
7206210,-0.967992
7206195,-1.515010
7206200,-2.839768
7206205,-5.375095
7206115,-3.923940
7206020,-5.784806
7206110,-2.693949
7206105,-2.820951
6163345,-0.858459
6163295,-3.120315
6160335,-0.691907
6178430,2.345910
6160355,-3.038355
6160330,-2.000094
6163330,-3.339127
6160235,-1.333300
6149180,0.731527
6149160,0.511314
6142145,-1.160929
6142140,-1.655900
6109030,-2.862615
6106310,-0.995407
6106305,-2.650307
6133175,-0.541048
2312055,-1.709983
2312205,-2.251484
2312195,-0.528168
2312170,4.260513
2312175,4.226748
2312180,4.518819
2312225,4.118752
2312165,4.831763
2303380,1.378465
2312075,0.407307
2312070,2.864964
2312080,-2.809530
9206115,2.272495
9206185,2.605562
9206110,0.026015
9206200,0.494048
2306060,1.575656
2306075,-1.186969
2306130,-0.372209
6187235,-1.929029
6187155,-0.610243
6187160,0.708356
6187230,1.788062
6187220,0.077668
6187215,1.462088
6187180,3.131296
6187165,0.422595
6187150,0.552289
6187145,-0.272387
6187175,0.512916
6187170,0.719624
6187140,-0.077545
6187060,-0.149209
6187055,0.723683
8215080,-1.249029
8215075,-2.310410
8215115,-2.978259
8203140,-0.300132
8203160,-2.622786
8203155,-0.659035
8203175,-0.815862
7203170,-0.992068
7203165,-0.983371
7203205,-0.713998
7203145,0.683423
7203155,0.154665
7203160,-1.607258
7203175,-0.707541
7203180,-0.598799
7203190,-0.722303
7203250,-2.521695
7215080,-0.572779
7215045,-0.741356
7215040,-0.452202
7215175,-1.277445
7215185,0.924319
7215180,-1.872482
7215145,3.837370
7203230,0.853946
7203225,-0.607062
7203220,-1.081694
6242215,0.973042
6242210,1.017403
6242070,0.902400
6242080,2.452227
9206125,6.504258
9206130,7.711765
9206140,4.862472
9206175,3.973319
9206145,6.233287
9206170,2.577214
9206135,6.296222
9206150,0.888075
9206155,-0.605428
9206245,-0.411366
9206240,-0.373563
9206160,2.019443
9206165,3.325022
9206180,1.744965
9206190,1.139641
9206195,4.162869
6127190,-2.150445
6127195,-0.511622
6127395,-1.407388
6127320,-2.569672
6127325,-1.309152
6127305,-1.017174
6127295,-3.981490
6127300,-4.171952
6127220,-4.531309
6127230,-1.676924
6127285,0.480539
6127225,-2.882968
6127170,-2.015852
6127165,-2.440896
6127150,-2.666950
6133200,-1.406031
6133195,-0.175907
6133210,-2.018538
6133205,-1.236411
6133170,-2.212704
6133165,-0.227499
6133075,-0.179874
6133145,0.946831
6133140,0.408694
6133135,-1.716672
6133080,-2.890197
6133180,-1.576325
6133160,0.187904
6133070,-0.382896
6133065,-0.850114
6133155,-2.380700
6124030,-1.040075
6124025,-1.921122
6124155,-1.282545
6124040,-1.279072
6124140,0.410267
6124160,-2.177450
6124165,-1.895619
6124150,-1.241063
6124145,0.535066
6124170,-2.643917
6124135,2.011579
6124050,-0.956546
6124060,-1.087941
6124130,-0.569668
6124055,-1.248785
6166065,-1.359612
6166115,1.708907
4203180,6.732097
4203190,1.932022
4203175,3.398488
4203185,-0.007246
4203110,-0.337647
9206235,-0.765952
9206250,3.098810
9206255,0.447279
9206260,-0.205388
9206265,0.600847
9206320,-3.509058
9206325,-1.749986
9206330,-0.386682
9206285,-1.043438
9206280,-1.758804
9206290,-0.279949
9206295,-1.375166
9206275,0.211437
9206270,-1.572190
9206310,1.664420
9206335,2.592831
9206305,2.021071
9206300,3.091689
9206345,-0.064225
9206350,3.186917
9206355,-2.074939
9206315,2.524637
9203005,1.595522
9203010,0.349531
9203015,1.304481
9203020,-0.822391
9203025,-2.020450
9203030,-0.900790
9203035,-0.871215
9203115,0.145463
9203110,-0.268674
9203045,-1.195289
9203105,0.322125
9203040,-0.448754
9203050,1.609168
9203060,1.106018
9203070,-0.630692
9203065,-0.238477
9203055,0.819093
9203080,1.894448
9203085,1.130922
9203120,-1.849642
9203125,0.012388
9203100,1.729906
9203135,-0.921488
9203140,0.006570
9203150,-2.448781
9203130,-0.261046
9203145,0.326169
9203155,0.937387
9203225,2.462847
9203160,1.446475
9203165,-0.226877
9203095,0.081578
9203090,2.204907
9203170,-0.039244
9203210,2.714630
9203220,3.427192
9203230,0.616085
9203215,6.421530
9203255,0.871292
9203265,2.744341
9203270,4.789225
9203250,-0.293934
9203260,2.063774
9203355,-1.243304
9203240,-0.056357
9203360,0.409824
9203365,0.274115
9203380,-0.282785
9203370,-0.106406
9203075,0.151268
9203180,0.325524
9203185,0.228751
9203190,-0.823087
9203195,-2.846097
9203175,0.776407
9203200,0.349410
9203205,2.590519
9203275,2.227601
9203330,3.034388
9203335,0.080372
9203280,-0.944938
9203385,1.854671
9203375,-0.070185
9203235,0.329078
9203245,-1.136684
9203350,-2.309581
9203345,0.261573
9203340,0.629539
9203405,-0.685287
9203410,-1.631473
9203430,-0.396010
9203415,0.816486
9203435,2.120734
9203440,0.149035
9203445,2.018562
9212020,0.371322
9203425,-0.527365
9203420,-0.115378
9203390,1.601315
9203320,0.882731
9203400,-0.521502
9203395,1.419910
9203315,-0.740365
9203285,-1.066755
9203290,-1.508101
9203310,0.916323
9203300,3.476707
9203305,1.642079
9203325,2.454459
9221130,-1.788606
9221005,-0.623462
9221010,-1.247105
9221015,-2.084630
9221035,0.844777
9221020,-1.290418
9221040,-0.164933
9221090,1.517261
9221095,1.632272
9221100,3.557226
9221170,2.801586
9221165,3.906032
9221085,-1.671135
9221080,-1.111848
9221070,1.022318
9221025,-3.205012
9221030,-0.859669
9221045,-1.779652
9221075,1.446558
9221105,0.385613
9221110,0.857542
9221065,-0.455712
9221050,-0.104386
9221055,-0.890599
9221060,-1.636570
9221115,-1.307108
9221160,-1.236781
9221120,-1.097910
9221125,0.402333
9221155,-1.148463
9221150,-2.984916
9221190,0.512057
9221185,-1.630830
9221180,-1.805585
9221175,-0.810144
9221145,-0.201345
9221140,-0.768068
9221135,-0.324310
9230005,-2.150918
9230065,-0.729909
9230010,-2.313768
9230015,2.453224
9230020,1.743069
9230060,0.709530
9230025,-1.659100
9230045,-0.580127
9230030,-2.345924
9230035,-2.042826
9230080,1.384306
9230070,1.079307
9230075,-0.337728
9230095,-0.977193
9230055,0.077775
9230085,3.454811
9230090,2.180030
9230130,1.441439
9230125,0.553314
9230100,1.337268
9230050,2.041033
9230040,-2.173801
9230105,-2.021327
9230110,-3.547447
9230135,4.358771
9230140,-0.696505
9230120,-0.505568
9230145,0.711859
9230180,-2.451163
9230155,0.571048
9230150,-0.861532
9227115,0.315398
9227130,-0.110234
9227040,-1.152133
9227045,-2.662722
9227055,-1.124295
9227060,-1.195035
9227070,-2.360665
9227050,-1.789167
9227110,-2.541167
9227105,-2.901644
9227065,-2.824089
9227100,-4.404460
9227095,-2.861270
9227135,-1.532916
9227140,-1.109768
9227145,-1.597973
9227075,-2.809610
9227085,-2.950802
9227090,-2.958762
9227150,1.550006
9227160,-2.153811
9227155,1.324171
9233010,-3.100320
9233005,-3.610769
9233015,-1.085874
9233020,-2.115706
9233070,-2.121061
9233025,-2.510612
9233040,-1.879540
9233045,5.024245
9233050,-0.773102
9233030,-1.552839
9233035,-3.295327
9233055,-0.135475
9233060,-2.852664
9233065,-4.209234
9233110,-3.163928
9233090,-2.709599
9233085,-1.131369
9233080,-3.193755
9233075,-5.554930
9233130,-3.802405
9233115,-2.229981
9233120,-2.647683
4503035,-7.197318
4506055,-6.575850
4503030,-10.443488
4506060,-5.796169
4506075,-6.415810
4506025,-5.975083
4506035,-5.657737
4512075,-8.072603
4506020,-6.385250
4506015,-4.702254
4506030,-3.945530
4506080,-5.270648
4506010,-6.494027
4506040,-6.025845
4506050,-4.618625
4506070,-6.169791
4506065,-4.614109
4506045,-9.555531
4509120,-7.038654
4509090,-5.659970
4509030,-5.563578
4509085,-5.006079
4509200,-5.587767
4509080,-6.881387
4509155,-4.816240
4509015,-7.604951
4509160,-2.720088
4509125,-1.997864
4509060,-1.023856
4509025,-0.438011
4509050,-0.222508
4509145,-2.107146
4509150,-0.659255
4509045,-1.003356
4509035,-2.514281
4509170,-3.939383
4509105,-4.774609
4509180,-5.108218
4509135,-6.146027
4509115,-6.912513
4509130,-5.609497
4509010,-3.837873
4509190,-3.406613
4509185,-3.038146
4509165,-2.256240
4509040,-3.109688
4509210,-3.386958
4509100,-4.918403
4509070,-7.069821
4509075,-7.719004
4509110,-6.032646
4509195,-7.177275
4509005,-8.225478
4509065,-7.257123
4509175,-6.675327
4509055,-8.723386
4509140,-5.596233
4509020,-8.577473
4509205,-5.233906
4512050,-6.121544
4512090,-6.255648
4512015,-3.951580
4509095,-9.317555
6103020,-2.811939
6103080,-2.717558
6103070,-5.200245
6103095,-2.467459
6103105,-2.565659
6103115,0.448830
6103110,-3.224392
6103125,-5.805042
6106020,-3.785151
6106050,-2.716472
6106055,-2.376114
6106080,-1.800829
6106085,-1.604684
6106170,-3.774483
6106175,-4.283772
6106180,-2.612933
6106185,-0.821018
6106190,-2.176234
6106295,-3.365271
6106030,-2.495997
6106035,-1.296071
6106045,-0.959697
6106090,-2.574944
6106160,-2.561408
6106095,-4.567365
6106165,-4.007661
6106290,-2.659587
6106300,-1.178681
6106285,-2.319836
6106275,-1.117384
6106280,-1.874228
6106195,-0.604815
6106205,0.614379
6106200,3.549036
6106150,0.531048
6106145,1.283394
6106140,-1.880870
6106215,-2.683371
6106220,-2.210489
6106210,-1.671710
6106040,-3.298140
6106100,-1.164256
6106155,-0.797431
6106110,-2.520146
6106105,-4.018938
6106135,-2.169775
6106120,-2.434239
6106115,-2.499968
6106125,-2.573221
6106130,-0.853353
6106270,-2.402383
6106235,-0.839839
6106225,-1.058774
6106245,-4.272127
6106250,-3.251394
6109135,-1.396688
6109140,-3.286467
6109145,-1.936113
6109130,-2.885924
6109150,-2.266385
6109155,-2.308843
6109090,-2.694886
6109095,-1.693812
6109125,-0.128547
6109160,-3.638679
6109170,-3.138826
6109175,-3.387214
6109165,-3.939571
6109115,-0.066788
6109120,-0.799319
6109105,-0.704087
6109100,-0.733842
6109110,-1.647779
6109085,-0.851968
6109070,-1.485245
6109080,-1.410478
6109075,-2.417059
6109040,-1.390952
6109035,-3.041013
6109005,-1.311731
6109010,-1.430550
6109015,-4.439173
6109065,-1.435696
6109045,-2.378176
6109050,-2.090140
6109055,-2.406689
6112010,-1.241315
6112005,-4.212320
6112035,-2.192090
6112030,-1.315627
6112015,-3.706628
6112045,-5.152138
6112040,-2.464706
6112050,-1.949034
6112055,-1.935677
6112100,-2.396560
6112105,-2.034512
6112110,-3.572171
6112140,-2.150741
6112130,-0.754160
6112135,-1.511122
6112120,-1.344407
6112125,-0.551233
6112115,-1.822858
6112095,-0.443636
6112085,-2.933300
6112090,0.035735
6112060,2.329427
6112065,-0.368695
6112080,-1.996182
6112075,-1.364339
6112025,-0.653534
6112070,-2.037487
6112020,-1.839880
6127005,-2.163111
6127010,-2.775872
6127040,-2.607612
6127060,-3.151347
6127055,-0.204783
6127065,-2.781623
6127080,-1.354354
6127035,-1.746014
6127030,-1.264976
6127105,-2.543796
6127070,-1.058890
6127160,-2.729532
6127110,-1.514937
6127115,-1.662985
6127075,-2.365602
6127100,-3.348485
6127095,-5.704468
6127125,-3.402267
6127135,-7.513129
6127145,-0.118654
6127120,-0.132990
6127140,-2.721728
6127155,-2.685443
6127180,-1.099411
6127255,-3.747237
6127250,-4.397292
6127175,-3.788921
6127185,-0.434288
6127235,-0.294511
6127240,-2.842630
6127365,-3.251478
6127360,-3.651532
6127370,-3.988198
6127375,-3.958350
6127410,-3.931899
6127245,-4.766893
6127355,-3.818189
6127270,-4.781788
6127345,-1.943004
6127350,-3.565058
6127380,-3.289638
6127280,-3.102403
6127275,-3.585111
6127340,-1.930313
6127335,-1.618535
6127405,-2.063137
6127385,-2.477680
6127400,-3.610897
6127390,-4.767936
6127330,-3.785283
6127290,-2.481313
6115085,-4.177606
6115100,0.539724
6115105,0.276697
6115110,-1.317428
6115080,-2.809404
6115150,-0.268633
6115125,-0.070636
6115130,-2.082045
6115120,-1.347419
6115145,-1.597368
6115140,-2.184340
6115135,-1.328954
6115070,-1.798260
6115065,-1.322749
6115055,-0.842665
6115060,-2.743311
6115045,-2.613423
6115075,-1.480093
6115050,-2.576008
6115015,-3.473608
6115155,-2.280483
6115115,-1.459441
6133005,-2.370164
6133010,-3.114026
6133015,-3.190928
6133020,-4.267244
6133025,-3.426172
6133030,-3.283899
6133055,-1.945101
6133035,-2.813335
6133060,-1.727486
6133040,-3.984583
6133045,-2.565995
6133050,-1.867225
6133115,-1.795023
6133100,-1.193812
6133110,-2.520183
6133105,-1.352346
6133095,-0.273776
6133120,-0.223491
6133130,-1.285923
6133125,-1.900801
6133085,-3.456723
6133090,-2.214861
6133185,-0.161434
6133190,0.222843
6130110,-2.393098
6130150,1.560476
6130140,-0.324601
6130145,1.001991
6130065,-2.323405
6130075,-2.570779
6130125,0.375003
6130250,0.866889
6130190,-0.764668
6130185,-1.555723
6130240,-0.169240
6130245,-0.276503
6130230,2.179605
6130205,-1.026264
6130235,2.025573
6130200,-0.607688
6130195,-0.407305
6130175,-0.903891
6130170,-1.576140
6130180,-0.393032
6130080,-0.706965
6130085,0.639205
6130090,-0.278252
6130095,-0.406645
6130165,-1.096194
6130210,-0.487941
6130160,0.064448
6130100,0.107674
6130035,-1.962545
6130340,0.284597
6130295,1.739690
6130300,2.815782
6130280,2.348126
6130275,1.458828
6130285,-0.387498
6130290,1.222475
6130260,-1.691095
6130270,0.729131
6130315,-0.980889
6130325,-0.081149
6130305,1.032913
6130310,-0.625231
6130265,-0.025539
6130255,-0.496244
6130320,-0.655260
6130355,0.202589
6130330,0.808597
6130335,2.155008
6130360,3.272981
6130365,-1.314041
6130370,-0.935771
6124340,-4.911335
6124320,-2.292753
6124295,-1.828950
6124315,-2.033096
6124245,-2.261756
6124250,-3.599471
6124240,-1.265785
6124310,-0.685894
6124225,-1.802322
6124305,-0.789858
6124300,-3.129540
6124235,-0.741580
6124230,-0.378592
6124200,1.021613
6124185,-0.172248
6124190,-0.949597
6124195,1.479111
6124125,1.121569
6124120,2.056778
6124080,0.428024
6124100,0.226255
6124105,-0.492319
6124075,-2.229329
6124110,0.391160
6124115,0.112351
6124090,-0.734495
6124085,-1.832189
6124220,-3.554904
6124180,-2.746227
6124280,-2.843656
6124270,-4.250954
6124175,-1.658938
6124260,-2.507494
6124275,-1.976238
6124205,1.090560
6124095,-0.327218
6154010,-1.735842
6154005,-2.320375
6154015,-2.320595
6154025,-0.233813
6154030,0.251223
6154040,1.891873
6154045,1.946781
6154050,-0.135276
6154055,2.517714
6154060,0.092422
6154085,0.204054
6151150,5.199784
6154105,3.479104
6154150,3.888335
6154115,1.389518
6154110,7.121458
6151135,1.947780
6151140,2.267456
6154245,4.974658
6154225,2.367231
6154240,0.718310
6154195,2.192391
6154205,4.450683
6154235,1.321511
6154200,3.317766
6154230,5.748694
6154210,4.370339
6154220,0.152994
6154215,3.134281
6154130,6.216545
6154145,7.316424
6154135,2.396768
6154140,-1.004949
6154155,9.133578
6154160,7.777961
6154185,7.308941
6154180,5.193904
6154165,3.978809
6154170,3.705476
6154125,4.142300
6154090,1.218578
6151165,0.588866
6154120,2.957795
6151160,2.544346
6154190,-0.431491
6154175,3.774439
6151155,6.767801
6151145,2.036694
6127265,-4.572018
6127260,-3.684377
6151125,5.695970
6151130,6.477861
6121210,-2.894971
6121205,-2.455142
6121195,-1.167277
6121200,-1.910130
6121180,-0.539867
6121185,-0.508189
6121190,1.954414
6121095,0.312979
6121100,-1.583302
6121105,-0.196047
6121145,-1.935463
6121035,-1.279236
6121040,-0.992107
6121030,-1.131658
6121025,0.193160
6121045,-1.474957
6121055,-0.498614
6121050,-1.423874
6121020,-1.800118
6121065,-1.793505
6121080,-1.674715
6121075,-1.023894
6121015,-0.638685
6121005,-0.165552
6121010,-0.899745
6121070,-1.365764
6121090,-2.239533
6121085,-1.808870
6178325,-0.042926
6178320,2.650645
6178275,0.348338
6178365,2.093862
6178360,1.696983
6178265,-0.978851
6178380,0.479991
6178375,0.766309
6178395,-0.659778
6178425,-1.012291
6178405,-1.681581
6178240,0.024982
6178225,0.622687
6178220,-2.255364
6178230,-0.656925
6178235,-0.815231
6178215,-2.831966
6178210,-1.476102
6178085,-1.373271
6178245,0.215684
6178205,-1.441341
6178195,0.157074
6178075,0.252985
6178070,-0.680916
6178080,-1.773284
6178055,-0.900613
6178050,-1.234988
6178095,-1.154784
6178100,-1.283054
6178045,-0.895604
6178040,-0.607280
6178035,-1.674531
6178105,-0.010539
6178190,-1.494137
6178260,0.949396
6178370,-1.544807
6178250,0.498346
6178255,0.304969
6178185,-0.277398
6178270,-0.592264
6178170,-0.158883
6178175,-0.375583
6178180,-0.662810
6178110,-1.080724
6178115,-0.922178
6178030,-2.023461
6178025,0.317000
6178020,-0.737352
6178125,-0.714013
6178120,-1.192754
6178130,-1.425977
6178280,0.145493
6178165,-0.383330
6178290,-1.077787
6178135,-0.310001
6178145,-1.756047
6178010,-0.377588
6178160,0.219286
6178295,0.981983
6178330,0.768065
6178315,1.004472
6178285,0.163077
6178305,0.291423
6178065,-0.469673
6178060,-0.572644
6175210,-0.299975
6175215,0.142090
6175190,-1.230200
6175195,-0.944334
6175200,0.414607
6175160,-0.572594
6175155,0.136686
6175165,1.409306
6175140,-0.758211
6175090,0.436652
6175100,-0.200979
6175075,-0.701585
6175010,-0.609089
6175025,-0.609950
6175070,-1.203852
6175065,-1.173081
6175030,-0.418417
6175060,-0.230300
6175105,-1.093136
6175055,-0.047673
6175045,-0.180318
6175120,-1.302373
6175050,-0.680212
6175110,0.584510
6175115,1.015694
6175125,0.636337
6175135,-0.313341
6175175,-1.829007
6175170,0.026377
6175180,-0.959368
6175185,-0.940786
6175040,-0.198019
6175035,-0.864317
6142165,-0.758028
6142260,-2.359339
6142175,-0.715817
6142255,-1.113814
6142250,-2.023309
6142180,-1.096243
6142245,-0.435907
6142110,1.351119
6142020,-2.350584
6142030,-1.238258
6142035,-2.164111
6142025,-1.688536
6142040,-1.562839
6142050,-1.861465
6142095,-1.900673
6142045,-1.269987
6142055,-0.939496
6142015,-2.472440
6142060,-1.841375
6142065,-1.049686
6142085,-0.461637
6142080,-0.270271
6142115,0.154297
6142120,-0.972681
6142170,-1.861306
6142130,1.827519
6142125,1.066161
6142150,-1.519561
6172340,-0.656886
6172300,-0.524202
6172330,-0.593084
6172295,-1.232382
6172335,-0.810909
6172305,-0.404357
6172320,0.251527
6172325,-0.881211
6172310,-0.060447
6172240,0.420035
6172275,-0.300824
6172315,-1.058001
6172285,-0.159850
6172290,-0.820660
6172255,0.318571
6172265,-0.729785
6172260,-1.406411
6172270,-0.757147
6172230,-0.606137
6172235,-1.148362
6172245,-1.182393
6172225,0.233709
6172220,0.702160
6172215,1.749970
6172210,1.962672
6172250,1.292496
6172070,1.429882
6172075,-1.124540
6172085,2.289023
6172080,-0.262205
6172065,0.730256
6172060,0.675971
6172020,0.194541
6172025,-1.473949
6172030,-0.190331
6172015,-1.944221
6172005,-0.534482
6172010,-0.272379
6172035,-0.286040
6172040,-0.020311
6172055,1.472299
6172110,2.237359
6172105,-2.007169
6172045,-0.842749
6172050,0.815778
6172095,3.317349
6172205,0.962904
6172200,1.649965
6172195,1.470540
6172280,1.001444
6172185,0.665829
6172180,-0.469773
6172190,0.760627
6172175,-0.093987
6172170,-1.303173
6172165,-1.068964
6172160,0.268312
6172155,0.282260
6172150,-1.573864
6172140,-1.845845
6172130,1.435470
6172115,2.403426
6172125,2.342934
6172145,-0.162760
6172135,-1.395989
6169225,-1.090792
6169220,-0.585645
6169210,-1.428868
6169215,-1.332236
6169205,-0.363609
6169200,-1.371966
6169195,-0.341656
6169190,2.438443
6169180,-0.560153
6169185,-0.579767
6169175,-0.570912
6169170,-0.256978
6169165,1.371908
6145140,-0.451831
6148050,-0.008529
6145130,-1.101101
6145125,-1.047191
6145105,-0.956582
6145145,1.476185
6145100,-0.140524
6148226,-0.545692
6145220,-0.635041
6148227,-2.360731
6145095,-0.636516
6145150,-1.235815
6145215,-0.521475
4215070,-3.283357
4215100,-10.096332
4215045,-5.380065
4215030,-6.544439
4215085,-9.541997
4209080,-5.892979
4209085,-3.486105
4209050,-4.190486
4209045,-3.380940
4209040,-6.229994
4209025,-8.988570
4209010,-6.653906
4209005,-4.113401
4206010,-5.987285
4212055,-2.269823
4212005,1.317194
4206005,-5.635414
6218075,-3.200241
6218085,-2.200219
6218080,-1.806180
6218070,-3.143239
6218055,-3.173694
6218060,-1.445979
6218105,-0.763914
9118155,-3.094060
9118180,-0.234347
9118185,-3.488462
9118020,0.504257
9118145,0.974960
9118140,1.778981
9118195,1.793754
9118200,1.414778
9118150,0.100538
3154050,-0.084269
3154055,1.664856
3154060,0.778265
3154075,1.971540
3154080,-0.917666
3154085,2.333157
3154090,3.078092
3154065,1.608887
3154070,1.221510
3154095,2.270937
3154130,3.088321
3154125,0.851399
3154135,2.410785
3154100,1.807266
3154105,2.230710
3154110,1.845683
6169155,-1.099713
6169160,-2.257242
6169145,0.733550
6169150,-0.336477
6169140,-0.530154
6169135,1.483056
6169130,0.720221
6169125,0.069988
6169120,-0.475627
6169115,-4.150545
6169100,0.521627
6169105,-1.469955
6169110,-0.083756
6169055,-1.231119
6169050,-1.743934
6169065,-0.474670
6169060,-0.215459
6169045,-1.610853
6169075,0.350001
6169070,0.611905
6169040,0.617875
6169005,0.248451
6169010,-0.956803
6169015,-0.020592
6169035,0.259220
6169025,-1.987948
6169020,-0.605055
6169030,-0.859093
6169090,-1.077529
6169080,-0.367180
6169085,-1.051845
6169095,-0.624610
6118095,-2.950060
6118100,-3.336575
6118120,-2.139486
6118105,-5.136805
6118115,-2.798443
6118110,-2.461218
6118065,-4.014750
6118060,-3.464410
6118070,-1.349013
6118075,-4.537148
6118025,-0.482115
6118055,-4.373477
6118030,-2.434717
6118035,-2.047362
6118020,-1.883282
6118015,-1.460774
6166095,0.460782
6166100,0.673128
6166030,-2.684898
6166005,-0.207781
6166010,-0.366100
6166015,0.399691
6166035,0.503416
6166075,1.027567
6166120,2.800361
6166070,2.254880
6166145,0.183459
6166135,3.191757
6166130,3.014212
6166125,1.462960
6166170,0.842779
6166150,1.662228
6166190,0.390973
6166155,2.928353
6166160,-2.334878
6184290,-0.743066
6184275,2.363274
6184295,-0.593111
6184300,-3.181717
6184235,-0.569644
6184305,-0.790298
6184270,-1.164393
6184260,0.084847
6184265,-1.237890
6184220,0.245493
6184240,-0.401881
6184230,-0.783876
6184215,1.505828
6184225,1.543131
6184210,0.707940
6184280,1.423552
6184200,1.532764
6184205,-2.098441
6184160,-2.195077
6184190,-1.579024
6184185,1.318995
6184110,-0.429558
6184115,-2.185278
6184170,-0.110301
6184125,1.093324
6184130,-0.522864
6184135,-0.596118
6184155,-2.188234
6184140,-0.417163
6184145,-1.470369
6184150,-0.353128
6184080,-0.493943
6184070,-1.422059
6184085,-0.994339
6184090,-0.932010
6184075,-0.999840
6184015,0.087220
6184065,-0.578304
6184010,-3.482144
6184005,-0.768624
6184060,-0.452433
6184020,-1.567211
6184025,-1.322364
6184055,-1.322634
6184095,-0.520532
6184105,-1.222215
6184100,1.055020
6184045,-0.164139
6184040,-0.942680
6184035,-0.719404
6184165,0.038084
6184120,-1.761464
6184320,-1.415520
6184330,-1.249429
6181250,-1.283352
6181260,0.280474
6181235,2.086982
6181255,-0.776319
6181245,-0.447772
6181155,-1.514862
6181150,-1.338206
6181120,-1.109364
6181115,1.880827
6181065,-2.382462
6181005,1.240632
6181015,-0.184006
6181045,-0.515357
6181050,1.490503
6181070,3.798280
6181105,2.352567
6181100,-1.628880
6181125,-1.650215
6181145,-1.104073
6181140,-0.965882
6181130,-0.019562
6181095,0.618012
6181080,-2.049635
6181075,0.644050
6181085,-0.292517
6181090,2.000456
6181040,-0.189942
6181035,2.488781
6181030,-0.603230
6181025,-0.181691
6181020,2.180075
6181220,-0.292364
6181215,3.365501
6149135,-1.052154
6149145,0.214393
6149130,-0.025453
6149140,0.585248
6149175,0.102270
6149165,-0.484258
6149170,0.698222
6149150,-0.245205
6149155,-2.075589
6149120,2.254412
6149125,0.470931
6149115,-0.766420
6149110,-1.001472
6149030,2.024561
6149025,2.353859
6149035,-0.305624
6149105,-0.130910
6149020,-0.714814
6149040,0.179602
6148180,0.034804
6148165,-2.138074
6148160,-2.253407
6148185,-1.628093
6148190,-1.473710
6148140,-0.085165
6148130,-0.593182
6148125,-1.037482
6148090,-0.596087
6148135,-0.079661
6148085,-1.996297
6148025,-1.249070
6148080,-1.052098
6148075,-0.732108
6148035,-1.764748
6148040,-1.323818
6148045,-0.841344
6148055,-1.331305
6149075,0.838312
6149085,-0.129493
6149090,-0.879540
6149055,-1.141716
6148070,-0.741831
6149060,0.244779
6149065,-0.295161
6148060,0.607043
6148065,-1.101852
6148145,-1.150184
6148155,-1.672735
6145315,0.767428
6145310,1.192703
6145320,0.327470
6148175,-0.743833
6145305,-1.090295
6145295,-0.120438
6145290,0.542271
6145300,-0.346450
6148170,-0.906107
6145285,-0.674032
6148120,-1.831929
6148110,0.411766
6148115,-1.717185
6148095,0.635565
6145280,-0.301900
6145275,-0.190452
6145265,-0.469410
6145255,0.547256
6145260,-0.814207
6145270,0.477466
6148105,-1.012638
6148100,-1.030432
6148228,-0.315548
6148020,-0.496378
6145225,-0.313155
6145135,-0.022981
6145230,-1.053756
6145210,-1.346333
6145155,-0.198876
6145160,1.484834
6145090,-0.698848
6145165,2.024742
6145205,0.738196
6145250,-0.382944
6145240,-1.718864
6145245,-0.194694
6145185,0.383530
6145190,-0.930883
6145175,-1.155974
6145180,-1.098638
6145055,-2.906511
6145065,-1.310641
6145060,-1.180357
6145035,-1.110714
6145085,-0.916598
6145080,0.513466
6145045,-2.451652
6145050,-1.882300
6145010,-2.414854
6145020,-1.026165
6145015,-1.242535
6145005,-3.358492
6139060,-1.125608
6139115,-1.281850
6139120,-0.429285
6139125,-0.329054
6139045,-1.528900
6139055,-0.281527
6139030,-0.307670
6139040,-1.575512
6139035,-0.157555
6139025,-1.275468
6139050,-0.932392
6139020,-1.425623
6139015,-2.654448
6139095,-2.071741
6139065,-1.785308
6139010,-3.990455
6139085,-1.006940
6139090,-1.232879
6139075,-4.291663
6139005,-3.610270
6139070,-3.025822
6151115,3.162398
6151080,4.195314
6151105,5.236027
6151100,0.885537
6151110,3.074098
6151085,0.490209
6151095,0.444278
6151090,0.106198
6151065,-1.004419
6151070,0.270684
6151075,1.410308
6151060,0.934800
6151055,0.299325
6151050,0.726894
6151045,-0.149942
6151040,-1.393008
6151035,0.072301
6151030,0.747183
6151025,0.807695
6151015,-0.480913
6151005,-2.021682
6151020,-0.608457
6151010,-1.683998
6157205,1.849908
6157185,-3.842968
6157190,0.573267
6157180,-1.155646
6157175,-0.914388
6157165,0.817060
6163550,-0.135246
6163545,0.413478
6163505,0.565241
6163515,1.255114
6163415,-1.123621
6163500,0.605262
6163420,0.593605
6163410,0.166608
6163425,1.202873
6163430,-3.291615
6163435,0.883239
6163495,-0.435187
6163510,-0.465116
6163490,-3.181830
6163520,-4.642357
6163485,-1.793629
6163525,-0.354577
6163540,-0.908336
6163335,-0.800228
6163320,-4.807028
6163340,-1.969784
6157050,4.301994
6157040,0.410239
6157010,-0.657754
6187005,1.169331
4212145,-3.287431
4206110,-7.079284
4206130,-3.265726
4203145,-2.667889
4206050,-6.995859
4209020,-5.288511
4209075,-2.726924
4209060,-0.811236
4209030,-8.631506
4209015,-2.731126
4206045,-5.742323
4215060,-2.258709
4206135,-4.636251
4212035,-2.597609
4212100,-0.707903
4203245,-4.239836
4212010,2.728437
